,ID,rownum,colnum,LON,LAT,VOCs,NOx,PM
491,1128.0,18.0,30.0,116.347102677264,39.82844367638349,76.73907240399164,23.000981431358575,44.739768081091654
492,1129.0,18.0,31.0,116.38191341762996,39.824351118107295,92.73293823010685,27.794818512753647,54.06437711484993
493,1130.0,18.0,32.0,116.4167202075738,39.82024865067518,88.87623688362208,26.638850460523482,51.81587555763295
494,1131.0,18.0,33.0,116.45152303822914,39.81613627570967,92.25860995459682,27.652648226931863,53.78783823607769
495,1132.0,18.0,34.0,116.486321900736,39.81201399483714,11.715697975583584,3.511542987816809,6.8303876228305835
496,1133.0,18.0,35.0,116.52111678624073,39.80788180968766,15.514340422021574,4.650109061627548,9.045040168823387
497,1134.0,18.0,36.0,116.55590768589607,39.8037397218952,11.372962404623468,3.408814947764169,6.630568815050747
498,1135.0,18.0,37.0,116.59069459086125,39.79958773309751,11.684485857147418,3.502187787993645,6.81219059625197
499,1136.0,18.0,38.0,116.62547749230173,39.795425844936126,6.254491515225486,1.8746570514554228,3.646440999224125
500,1137.0,18.0,39.0,116.66025638138952,39.791254059056456,13.874196671777664,4.158509218649035,8.088817364627133
501,1138.0,18.0,40.0,116.69503124930304,39.78707237710763,26.880669308718616,8.056935746856471,15.671741566086913
502,1139.0,18.0,41.0,116.72980208722709,39.78288080074256,5.740093787225538,1.7204767594684116,3.3465411655253137
503,1140.0,18.0,42.0,116.764568886353,39.7786793316181,19.531330187170106,5.8541203182626065,11.38699173074396
504,1141.0,18.0,43.0,116.7993316378785,39.77446797139473,11.846739354180135,3.550819984806964,6.906786264406178
505,1142.0,18.0,44.0,116.83409033300784,39.77024672173684,14.439884136015518,4.328062569416543,8.418619708642252
506,1143.0,18.0,45.0,116.86884496295173,39.76601558431251,4.979255013040126,1.4924307593139188,2.902963347370884
507,1144.0,18.0,46.0,116.9035955189274,39.76177456079378,5.453850185592843,1.6346810421141795,3.1796578302105
508,1162.0,19.0,3.0,115.4107350423766,39.961963381445,0.025267261937698505,0.00757334959159666,0.014731106380665925
509,1163.0,19.0,4.0,115.44566177470234,39.95813762526213,0.054414210475787525,0.016309556599364426,0.03172411498781435
510,1164.0,19.0,5.0,115.48058479424957,39.95430191408558,1.0921940432153914,0.32736302538537,0.6367617780908265
511,1165.0,19.0,6.0,115.5155040919755,39.95045624943526,0.12630584346970794,0.03785761632646112,0.07363776974488764
512,1166.0,19.0,7.0,115.55041965884342,39.94660063283481,0.0505206656539196,0.01514254546221536,0.02945413325769058
513,1167.0,19.0,8.0,115.58533148582264,39.94273506581177,0.17487680837581632,0.052415778510481154,0.10195520488319793
514,1168.0,19.0,9.0,115.62023956388856,39.93885954989752,2.2405023696913826,0.6715451697264173,1.306238833294976
515,1169.0,19.0,10.0,115.65514388402256,39.9349740866273,0.10298198312799639,0.030866761969985942,0.0600396890051253
516,1170.0,19.0,11.0,115.69004443721222,39.93107867754018,0.021370820475378666,0.006405470245187821,0.012459435875606866
517,1171.0,19.0,12.0,115.72494121445116,39.92717332417906,0.007770417474858047,0.0023290251296263715,0.004530243392677859
518,1172.0,19.0,13.0,115.75983420673909,39.92325802809065,0.0019424568569959913,0.0005822120687590687,0.001132474847128937
519,1173.0,19.0,14.0,115.79472340508192,39.91933279082563,0.01553949668327161,0.004657649141013032,0.009059706560517425
520,1174.0,19.0,15.0,115.82960880049156,39.91539761393837,0.02913519175794387,0.008732683151232367,0.01698615426814488
521,1175.0,19.0,16.0,115.86449038398622,39.91145249898715,0.007768670545932518,0.0023285015230916657,0.004529224912879576
522,1176.0,19.0,17.0,115.8993681465902,39.90749744753408,0.003884129492517846,0.0011641890830276463,0.0022644924840548057
523,1177.0,19.0,18.0,115.93424207933394,39.90353246114507,0.0038837942711904758,0.001164088607229794,0.0022642970461380766
524,1178.0,19.0,19.0,115.96911217325412,39.89955754138991,0.021358236959074697,0.006401698591246983,0.012452099539846636
525,1179.0,19.0,20.0,116.0039784193936,39.89557268984219,0.5223155081651285,0.15655348609598038,0.304515991246851
526,1180.0,19.0,21.0,116.03884080880142,39.89157790807931,1.782181219663931,0.5341726952992701,1.039032294089782
527,1181.0,19.0,22.0,116.07369933253293,39.88757319768258,1.0289123373033937,0.3083956167755308,0.5998678105513996
528,1182.0,19.0,23.0,116.10855398164956,39.883558560237056,28.855431037915263,8.648830546229195,16.823050527896545
529,1183.0,19.0,24.0,116.14340474721917,39.87953399733164,12.52590480241998,3.7543860610496633,7.302747587511262
530,1184.0,19.0,25.0,116.17825162031576,39.8754995105591,103.7395096975166,31.093815203931324,60.48133576959461
531,1185.0,19.0,26.0,116.21309459201956,39.87145510151594,182.87734367802025,54.81377679430392,106.61960963467591
532,1186.0,19.0,27.0,116.24793365341726,39.8674007718026,142.04245452142484,42.57434650385409,82.81239626538668
533,1187.0,19.0,28.0,116.28276879560168,39.86333652302321,93.17751079527692,27.92807012755732,54.32356806983325
534,1188.0,19.0,29.0,116.317600009672,39.85926235678582,98.01677734003025,29.37854218110636,57.144916518704896
535,1189.0,19.0,30.0,116.35242728673376,39.85517827470228,158.2197950418267,47.42317640577995,92.2439731711036
536,1190.0,19.0,31.0,116.3872506178988,39.8510842783882,145.9486238616634,43.74514158448236,85.08973823595048
537,1191.0,19.0,32.0,116.42206999428528,39.84698036946308,149.29111355795104,44.746985117775054,87.03844844498302
538,1192.0,19.0,33.0,116.45688540701772,39.84286654955021,134.16136311193534,40.21214910571251,78.21762868688123
539,1193.0,19.0,34.0,116.49169684722708,39.83874282027661,110.7396134158631,33.1919543995114,64.56247731967309
540,1194.0,19.0,35.0,116.52650430605064,39.83460918327325,61.25442599632556,18.35977254862839,35.71203986658362
541,1195.0,19.0,36.0,116.561307774632,39.83046564017479,28.293172104685894,8.480304828134232,16.495247057172083
542,1196.0,19.0,37.0,116.59610724412136,39.8263121926198,10.643651032919625,3.1902186474345577,6.205371837725341
543,1197.0,19.0,38.0,116.63090270567515,39.822148842250535,11.017676208773235,3.3023251123052746,6.423432847585939
544,1198.0,19.0,39.0,116.66569415045632,39.817975590713175,11.140419496271509,3.3391149246932708,6.494993605934353
545,1199.0,19.0,40.0,116.70048156963428,39.81379243965761,15.253055319472464,4.571794148458098,8.892707927568889
546,1200.0,19.0,41.0,116.73526495438476,39.80959939073762,5.018896578194928,1.504312514923831,2.9260748390248423
547,1201.0,19.0,42.0,116.77004429589014,39.80539644561068,16.005923681677416,4.797451179183852,9.331638903217335
548,1202.0,19.0,43.0,116.80481958533912,39.80118360593815,14.39418934652674,4.314366482513015,8.391979117087018
549,1203.0,19.0,44.0,116.83959081392696,39.79696087338516,12.579468668158146,3.770440744050645,7.333975941667492
550,1204.0,19.0,45.0,116.87435797285544,39.79272824962064,7.799617739553552,2.337777317071592,4.547267485222342
551,1205.0,19.0,46.0,116.90912105333278,39.78848573631727,3.956863343985654,1.185989580670295,2.306897161937582
552,1223.0,20.0,3.0,115.41572179088408,39.98873475866879,0.04083317812651508,0.012238917443866276,0.0238062158189335
553,1224.0,20.0,4.0,115.45066123719532,39.98490765789084,0.021385850061891958,0.0064099750590914,0.01246819829863199
554,1225.0,20.0,5.0,115.48559696661589,39.98107059864402,0.2566550578963878,0.07692715113705247,0.14963287159210256
555,1226.0,20.0,6.0,115.52052897009357,39.97722358244884,0.24298418073160624,0.07282958281928414,0.1416625918551063
556,1227.0,20.0,7.0,115.55545723858222,39.973366610829686,0.06415383960713855,0.01922881300657207,0.037402431585629045
557,1228.0,20.0,8.0,115.59038176304178,39.969499685314815,0.6940199183499365,0.20801840255407558,0.4046216512387661
558,1229.0,20.0,9.0,115.62530253443818,39.96562280743635,0.5151157679358256,0.15439550990292716,0.3003184592984929
559,1230.0,20.0,10.0,115.66021954374352,39.96173597873026,0.3051402471042949,0.09145960379423325,0.1779002985048206
560,1231.0,20.0,11.0,115.69513278193592,39.95783920073627,5.30054192987256,1.5887300000618023,3.090277341354272
561,1232.0,20.0,12.0,115.73004223999968,39.95393247499804,0.015547538132510696,0.004660059402420098,0.009064394818568014
562,1233.0,20.0,13.0,115.7649479089252,39.950015803063074,0.050524067484374366,0.015143565091938153,0.029456116564249145
563,1234.0,20.0,14.0,115.79984977970896,39.94608918648265,0.044691366883668204,0.013395331317294066,0.026055584553798836
564,1235.0,20.0,15.0,115.83474784335364,39.94215262681193,0.02914221033122947,0.008734786826306348,0.016990246177666604
565,1236.0,20.0,16.0,115.86964209086804,39.938206125609966,0.015543670997183876,0.004658900306993761,0.009062140233879402
566,1237.0,20.0,17.0,115.90453251326724,39.934249684439536,0.05246151200792215,0.015724274815347477,0.03058566916291986
567,1238.0,20.0,18.0,115.93941910157234,39.930283304867295,0.2331467998220826,0.06988102729802421,0.13592728483835703
568,1239.0,20.0,19.0,115.97430184681076,39.92630698846376,0.04662107172037469,0.013973721226458251,0.027180624825392196
569,1240.0,20.0,20.0,116.00918074001608,39.9223207368033,0.2175462837997269,0.06520508884699922,0.12683200329636588
570,1241.0,20.0,21.0,116.0440557722281,39.91832455146403,7.919955700984335,2.373846181727467,4.617425910612489
